728,73,7/6/2022 12:41,36,Lava,3,Fredit BRION,Red,mid,Viktor,0,1,2,3,0,0,0,856,511,2828
729,73,7/6/2022 12:41,27,Hena,3,Fredit BRION,Red,bot,Kog'Maw,0,3,2,3,0,0,0,1504,644,2828
730,73,7/6/2022 12:41,14,Delight,3,Fredit BRION,Red,sup,Lulu,0,1,2,7,0,0,0,726,881,2828
731,74,7/7/2022 8:10,41,Nuguri,3,DWG KIA,Blue,top,Sejuani,0,2,5,1,0,0,0,-279,-564,1893
732,74,7/7/2022 8:10,7,Canyon,2,DWG KIA,Blue,jng,Bel'Veth,0,0,3,2,0,0,0,110,185,1893
733,74,7/7/2022 8:10,52,ShowMaker,2,DWG KIA,Blue,mid,Swain,0,1,5,2,0,0,0,-1721,-558,1893
734,74,7/7/2022 8:10,15,deokdam,2,DWG KIA,Blue,bot,Ezreal,0,2,2,1,0,0,0,-1465,-1418,1893
735,74,7/7/2022 8:10,32,Kellin,2,DWG KIA,Blue,sup,Yuumi,0,0,5,5,0,0,0,-726,-180,1893
736,74,7/7/2022 8:10,35,Kingen,2,DRX,Red,top,Gnar,1,4,1,9,1,1,1,279,564,1893
737,74,7/7/2022 8:10,47,Pyosik,1,DRX,Red,jng,Trundle,1,3,0,12,1,1,1,-110,-185,1893
738,74,7/7/2022 8:10,61,Zeka,1,DRX,Red,mid,Corki,1,5,0,10,1,1,1,1721,558,1893
739,74,7/7/2022 8:10,13,Deft,1,DRX,Red,bot,Kalista,1,7,1,5,1,1,1,1465,1418,1893
740,74,7/7/2022 8:10,4,BeryL,1,DRX,Red,sup,Amumu,1,1,3,15,1,1,1,726,180,1893
741,75,7/7/2022 9:03,41,Nuguri,1,DWG KIA,Blue,top,Gwen,1,6,3,2,0,1,1,774,9,2423
742,75,7/7/2022 9:03,7,Canyon,2,DWG KIA,Blue,jng,Wukong,1,1,2,6,0,1,1,194,178,2423
743,75,7/7/2022 9:03,52,ShowMaker,2,DWG KIA,Blue,mid,Sylas,1,1,1,4,0,1,1,-619,-191,2423
744,75,7/7/2022 9:03,15,deokdam,2,DWG KIA,Blue,bot,Lucian,1,7,0,4,0,1,1,1025,1173,2423
745,75,7/7/2022 9:03,32,Kellin,2,DWG KIA,Blue,sup,Nami,1,0,1,12,0,1,1,-440,-1376,2423
746,75,7/7/2022 9:03,35,Kingen,2,DRX,Red,top,Gnar,0,1,4,2,1,0,0,-774,-9,2423
747,75,7/7/2022 9:03,47,Pyosik,1,DRX,Red,jng,Trundle,0,1,1,4,1,0,0,-194,-178,2423
748,75,7/7/2022 9:03,61,Zeka,1,DRX,Red,mid,Corki,0,2,3,3,1,0,0,619,191,2423
749,75,7/7/2022 9:03,13,Deft,1,DRX,Red,bot,Senna,0,2,4,3,1,0,0,-1025,-1173,2423
750,75,7/7/2022 9:03,4,BeryL,1,DRX,Red,sup,Tahm Kench,0,1,3,3,1,0,0,440,1376,2423
751,76,7/7/2022 10:06,41,Nuguri,1,DWG KIA,Blue,top,Gragas,0,1,3,1,0,0,0,-622,44,2143
752,76,7/7/2022 10:06,7,Canyon,2,DWG KIA,Blue,jng,Wukong,0,1,2,3,0,0,0,-1893,-573,2143
753,76,7/7/2022 10:06,52,ShowMaker,2,DWG KIA,Blue,mid,Lissandra,0,2,4,0,0,0,0,-61,120,2143
754,76,7/7/2022 10:06,15,deokdam,2,DWG KIA,Blue,bot,Xayah,0,2,3,4,0,0,0,-477,238,2143
755,76,7/7/2022 10:06,32,Kellin,2,DWG KIA,Blue,sup,Rakan,0,0,3,6,0,0,0,56,-729,2143
756,76,7/7/2022 10:06,35,Kingen,2,DRX,Red,top,Gnar,1,1,1,9,1,1,1,622,-44,2143
757,76,7/7/2022 10:06,47,Pyosik,1,DRX,Red,jng,Poppy,1,4,2,8,1,1,1,1893,573,2143
758,76,7/7/2022 10:06,61,Zeka,1,DRX,Red,mid,Swain,1,4,0,4,1,1,1,61,-120,2143
759,76,7/7/2022 10:06,13,Deft,1,DRX,Red,bot,Lucian,1,3,1,6,1,1,1,477,-238,2143
760,76,7/7/2022 10:06,4,BeryL,1,DRX,Red,sup,Nami,1,3,2,10,1,1,1,-56,729,2143
761,77,7/7/2022 10:43,19,DuDu,1,Hanwha Life Esports,Blue,top,Gnar,1,5,3,3,0,1,0,643,111,1871
762,77,7/7/2022 10:43,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Wukong,1,4,1,9,0,1,0,368,-292,1871
763,77,7/7/2022 10:43,31,Karis,5,Hanwha Life Esports,Blue,mid,Azir,1,2,3,9,0,1,0,192,-166,1871
764,77,7/7/2022 10:43,51,SamD,5,Hanwha Life Esports,Blue,bot,Kog'Maw,1,4,6,9,0,1,0,287,80,1871
765,77,7/7/2022 10:43,59,Vsta,5,Hanwha Life Esports,Blue,sup,Lulu,1,1,4,13,0,1,0,230,183,1871
766,77,7/7/2022 10:43,17,Dove,5,Liiv SANDBOX,Red,top,Gwen,0,3,4,2,1,0,1,-643,-111,1871
767,77,7/7/2022 10:43,11,Croco,8,Liiv SANDBOX,Red,jng,Lee Sin,0,3,2,5,1,0,1,-368,292,1871
768,77,7/7/2022 10:43,10,Clozer,8,Liiv SANDBOX,Red,mid,Corki,0,6,3,5,1,0,1,-192,166,1871
769,77,7/7/2022 10:43,46,Prince,8,Liiv SANDBOX,Red,bot,Lucian,0,3,4,3,1,0,1,-287,-80,1871
770,77,7/7/2022 10:43,30,Kael,8,Liiv SANDBOX,Red,sup,Nami,0,2,3,11,1,0,1,-230,-183,1871
771,78,7/7/2022 12:22,17,Dove,8,Liiv SANDBOX,Blue,top,Gangplank,1,7,0,5,1,0,1,981,-52,1495
772,78,7/7/2022 12:22,11,Croco,8,Liiv SANDBOX,Blue,jng,Poppy,1,3,3,10,1,0,1,738,342,1495
773,78,7/7/2022 12:22,10,Clozer,8,Liiv SANDBOX,Blue,mid,Azir,1,0,1,9,1,0,1,255,461,1495
774,78,7/7/2022 12:22,46,Prince,8,Liiv SANDBOX,Blue,bot,Jinx,1,9,0,9,1,0,1,3709,2240,1495
775,78,7/7/2022 12:22,30,Kael,8,Liiv SANDBOX,Blue,sup,Tahm Kench,1,2,1,12,1,0,1,528,37,1495
776,78,7/7/2022 12:22,19,DuDu,8,Hanwha Life Esports,Red,top,Gnar,0,2,3,2,0,1,0,-981,52,1495
777,78,7/7/2022 12:22,43,OnFleek,5,Hanwha Life Esports,Red,jng,Viego,0,3,5,1,0,1,0,-738,-342,1495
778,78,7/7/2022 12:22,31,Karis,5,Hanwha Life Esports,Red,mid,Viktor,0,0,5,3,0,1,0,-255,-461,1495
779,78,7/7/2022 12:22,51,SamD,5,Hanwha Life Esports,Red,bot,Aphelios,0,0,4,2,0,1,0,-3709,-2240,1495
780,78,7/7/2022 12:22,59,Vsta,5,Hanwha Life Esports,Red,sup,Rakan,0,0,4,2,0,1,0,-528,-37,1495
781,79,7/7/2022 13:10,19,DuDu,5,Hanwha Life Esports,Blue,top,Gnar,0,2,4,0,0,1,0,1422,487,1661
782,79,7/7/2022 13:10,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Lee Sin,0,0,4,3,0,1,0,138,140,1661
783,79,7/7/2022 13:10,31,Karis,5,Hanwha Life Esports,Blue,mid,Viktor,0,2,2,1,0,1,0,-313,-122,1661
784,79,7/7/2022 13:10,51,SamD,5,Hanwha Life Esports,Blue,bot,Kalista,0,1,4,1,0,1,0,-1107,20,1661
785,79,7/7/2022 13:10,59,Vsta,5,Hanwha Life Esports,Blue,sup,Amumu,0,0,3,3,0,1,0,-1049,-807,1661
786,79,7/7/2022 13:10,17,Dove,5,Liiv SANDBOX,Red,top,Ornn,1,0,2,10,1,0,1,-1422,-487,1661
787,79,7/7/2022 13:10,11,Croco,8,Liiv SANDBOX,Red,jng,Volibear,1,4,2,10,1,0,1,-138,-140,1661
788,79,7/7/2022 13:10,10,Clozer,8,Liiv SANDBOX,Red,mid,Azir,1,6,1,5,1,0,1,313,122,1661
789,79,7/7/2022 13:10,46,Prince,8,Liiv SANDBOX,Red,bot,Ezreal,1,5,0,6,1,0,1,1107,-20,1661
790,79,7/7/2022 13:10,30,Kael,8,Liiv SANDBOX,Red,sup,Tahm Kench,1,2,0,12,1,0,1,1049,807,1661
791,80,7/8/2022 7:03,16,Doran,8,Gen.G,Blue,top,Gnar,1,0,2,0,1,0,1,-63,406,1821
792,80,7/8/2022 7:03,44,Peanut,4,Gen.G,Blue,jng,Poppy,1,3,0,4,1,0,1,532,809,1821
793,80,7/8/2022 7:03,9,Chovy,4,Gen.G,Blue,mid,Azir,1,4,0,3,1,0,1,1194,547,1821
794,80,7/8/2022 7:03,50,Ruler,4,Gen.G,Blue,bot,Jinx,1,1,1,4,1,0,1,1894,511,1821
795,80,7/8/2022 7:03,37,Lehends,4,Gen.G,Blue,sup,Tahm Kench,1,1,0,7,1,0,1,764,451,1821
796,80,7/8/2022 7:03,62,Zeus,4,T1,Red,top,Gangplank,0,2,1,0,0,1,0,63,-406,1821
797,80,7/8/2022 7:03,42,Oner,10,T1,Red,jng,Wukong,0,0,2,2,0,1,0,-532,-809,1821
798,80,7/8/2022 7:03,22,Faker,10,T1,Red,mid,Swain,0,0,1,2,0,1,0,-1194,-547,1821
799,80,7/8/2022 7:03,26,Gumayusi,10,T1,Red,bot,Aphelios,0,0,2,2,0,1,0,-1894,-511,1821
800,80,7/8/2022 7:03,33,Keria,10,T1,Red,sup,Renata Glasc,0,1,3,1,0,1,0,-764,-451,1821
801,81,7/8/2022 8:39,62,Zeus,10,T1,Blue,top,Gnar,1,2,2,5,1,1,1,191,1028,1820
802,81,7/8/2022 8:39,42,Oner,10,T1,Blue,jng,Viego,1,2,1,4,1,1,1,243,54,1820
803,81,7/8/2022 8:39,22,Faker,10,T1,Blue,mid,Lissandra,1,2,1,6,1,1,1,-130,-781,1820
804,81,7/8/2022 8:39,26,Gumayusi,10,T1,Blue,bot,Draven,1,4,1,6,1,1,1,581,673,1820
805,81,7/8/2022 8:39,33,Keria,10,T1,Blue,sup,Pyke,1,3,3,3,1,1,1,790,509,1820
806,81,7/8/2022 8:39,16,Doran,10,Gen.G,Red,top,Gangplank,0,1,3,6,0,0,0,-191,-1028,1820
807,81,7/8/2022 8:39,44,Peanut,4,Gen.G,Red,jng,Wukong,0,2,3,4,0,0,0,-243,-54,1820
808,81,7/8/2022 8:39,9,Chovy,4,Gen.G,Red,mid,Akali,0,5,1,0,0,0,0,130,781,1820
809,81,7/8/2022 8:39,50,Ruler,4,Gen.G,Red,bot,Ashe,0,0,2,5,0,0,0,-581,-673,1820
810,81,7/8/2022 8:39,37,Lehends,4,Gen.G,Red,sup,Renata Glasc,0,0,4,3,0,0,0,-790,-509,1820
811,82,7/8/2022 9:34,16,Doran,4,Gen.G,Blue,top,Gragas,0,0,2,2,1,1,1,-335,139,1903
812,82,7/8/2022 9:34,44,Peanut,4,Gen.G,Blue,jng,Viego,0,2,2,0,1,1,1,837,464,1903
813,82,7/8/2022 9:34,9,Chovy,4,Gen.G,Blue,mid,Corki,0,0,2,1,1,1,1,47,70,1903
814,82,7/8/2022 9:34,50,Ruler,4,Gen.G,Blue,bot,Senna,0,1,1,1,1,1,1,-775,-1246,1903
815,82,7/8/2022 9:34,37,Lehends,4,Gen.G,Blue,sup,Tahm Kench,0,0,2,2,1,1,1,1139,1408,1903
816,82,7/8/2022 9:34,62,Zeus,4,T1,Red,top,Gnar,1,1,1,5,0,0,0,335,-139,1903
817,82,7/8/2022 9:34,42,Oner,10,T1,Red,jng,Lee Sin,1,6,0,3,0,0,0,-837,-464,1903
818,82,7/8/2022 9:34,22,Faker,10,T1,Red,mid,Lissandra,1,1,0,6,0,0,0,-47,-70,1903
819,82,7/8/2022 9:34,26,Gumayusi,10,T1,Red,bot,Ezreal,1,1,2,2,0,0,0,775,1246,1903
820,82,7/8/2022 9:34,33,Keria,10,T1,Red,sup,Yuumi,1,0,0,8,0,0,0,-1139,-1408,1903
821,83,7/8/2022 10:30,34,Kiin,10,Kwangdong Freecs,Blue,top,Gnar,1,1,1,5,0,0,1,511,282,1755
822,83,7/8/2022 10:30,21,Ellim,7,Kwangdong Freecs,Blue,jng,Trundle,1,3,2,8,0,0,1,191,-520,1755
823,83,7/8/2022 10:30,23,FATE,7,Kwangdong Freecs,Blue,mid,Taliyah,1,1,0,7,0,0,1,-57,188,1755
824,83,7/8/2022 10:30,56,Teddy,7,Kwangdong Freecs,Blue,bot,Kalista,1,5,1,3,0,0,1,28,236,1755
825,83,7/8/2022 10:30,39,Moham,7,Kwangdong Freecs,Blue,sup,Amumu,1,2,2,6,0,0,1,17,-657,1755
826,83,7/8/2022 10:30,49,Rascal,7,KT Rolster,Red,top,Gwen,0,1,3,0,1,1,0,-511,-282,1755
827,83,7/8/2022 10:30,12,Cuzz,6,KT Rolster,Red,jng,Wukong,0,0,2,5,1,1,0,-191,520,1755
828,83,7/8/2022 10:30,58,VicLa,6,KT Rolster,Red,mid,Viktor,0,0,2,3,1,1,0,57,-188,1755
829,83,7/8/2022 10:30,1,Aiming,6,KT Rolster,Red,bot,Ashe,0,5,1,0,1,1,0,-28,-236,1755
830,83,7/8/2022 10:30,38,Life,6,KT Rolster,Red,sup,Renata Glasc,0,0,4,6,1,1,0,-17,657,1755
831,84,7/8/2022 12:07,49,Rascal,6,KT Rolster,Blue,top,Sejuani,1,1,1,8,1,0,1,1080,1416,1544
832,84,7/8/2022 12:07,12,Cuzz,6,KT Rolster,Blue,jng,Viego,1,5,3,4,1,0,1,527,903,1544
833,84,7/8/2022 12:07,58,VicLa,6,KT Rolster,Blue,mid,Azir,1,1,1,8,1,0,1,-620,-68,1544
834,84,7/8/2022 12:07,1,Aiming,6,KT Rolster,Blue,bot,Zeri,1,7,0,3,1,0,1,940,411,1544
835,84,7/8/2022 12:07,38,Life,6,KT Rolster,Blue,sup,Yuumi,1,1,0,10,1,0,1,440,1381,1544
836,84,7/8/2022 12:07,34,Kiin,6,Kwangdong Freecs,Red,top,Gwen,0,1,5,0,0,1,0,-1080,-1416,1544
837,84,7/8/2022 12:07,21,Ellim,7,Kwangdong Freecs,Red,jng,Wukong,0,2,2,2,0,1,0,-527,-903,1544
838,84,7/8/2022 12:07,23,FATE,7,Kwangdong Freecs,Red,mid,Ryze,0,2,2,3,0,1,0,620,68,1544
839,84,7/8/2022 12:07,56,Teddy,7,Kwangdong Freecs,Red,bot,Jinx,0,0,3,2,0,1,0,-940,-411,1544
840,84,7/8/2022 12:07,39,Moham,7,Kwangdong Freecs,Red,sup,Lulu,0,0,3,2,0,1,0,-440,-1381,1544
841,85,7/8/2022 12:56,34,Kiin,7,Kwangdong Freecs,Blue,top,Fiora,1,4,1,5,0,1,1,1952,370,1989
842,85,7/8/2022 12:56,21,Ellim,7,Kwangdong Freecs,Blue,jng,Lee Sin,1,7,1,6,0,1,1,2115,758,1989
843,85,7/8/2022 12:56,23,FATE,7,Kwangdong Freecs,Blue,mid,Lissandra,1,2,2,11,0,1,1,122,14,1989
844,85,7/8/2022 12:56,56,Teddy,7,Kwangdong Freecs,Blue,bot,Senna,1,1,1,10,0,1,1,143,-820,1989
845,85,7/8/2022 12:56,39,Moham,7,Kwangdong Freecs,Blue,sup,Seraphine,1,1,1,8,0,1,1,2038,2045,1989
846,85,7/8/2022 12:56,49,Rascal,7,KT Rolster,Red,top,Gwen,0,0,5,3,1,0,0,-1952,-370,1989
847,85,7/8/2022 12:56,12,Cuzz,6,KT Rolster,Red,jng,Trundle,0,1,4,1,1,0,0,-2115,-758,1989
848,85,7/8/2022 12:56,58,VicLa,6,KT Rolster,Red,mid,Yone,0,2,4,4,1,0,0,-122,-14,1989
849,85,7/8/2022 12:56,1,Aiming,6,KT Rolster,Red,bot,Ezreal,0,3,1,3,1,0,0,-143,820,1989
850,85,7/8/2022 12:56,38,Life,6,KT Rolster,Red,sup,Yuumi,0,0,1,6,1,0,0,-2038,-2045,1989
851,86,7/9/2022 8:09,6,Canna,6,Nongshim RedForce,Blue,top,Gnar,0,1,4,2,0,1,0,408,-63,2206
852,86,7/9/2022 8:09,18,Dread,9,Nongshim RedForce,Blue,jng,Lee Sin,0,1,5,3,0,1,0,301,87,2206
853,86,7/9/2022 8:09,3,Bdd,9,Nongshim RedForce,Blue,mid,Azir,0,3,2,1,0,1,0,-72,290,2206
854,86,7/9/2022 8:09,25,Ghost,9,Nongshim RedForce,Blue,bot,Lucian,0,1,4,4,0,1,0,-375,-570,2206
855,86,7/9/2022 8:09,20,Effort,9,Nongshim RedForce,Blue,sup,Nami,0,0,2,5,0,1,0,-650,-175,2206
856,86,7/9/2022 8:09,17,Dove,9,Liiv SANDBOX,Red,top,Ornn,1,3,1,11,1,0,1,-408,63,2206
857,86,7/9/2022 8:09,11,Croco,8,Liiv SANDBOX,Red,jng,Vi,1,6,0,7,1,0,1,-301,-87,2206
858,86,7/9/2022 8:09,10,Clozer,8,Liiv SANDBOX,Red,mid,Corki,1,4,0,7,1,0,1,72,-290,2206
859,86,7/9/2022 8:09,46,Prince,8,Liiv SANDBOX,Red,bot,Kalista,1,4,0,5,1,0,1,375,570,2206
860,86,7/9/2022 8:09,30,Kael,8,Liiv SANDBOX,Red,sup,Rell,1,0,5,13,1,0,1,650,175,2206
861,87,7/9/2022 9:10,6,Canna,8,Nongshim RedForce,Blue,top,Sejuani,0,1,1,5,0,1,0,-67,-300,1774
862,87,7/9/2022 9:10,18,Dread,9,Nongshim RedForce,Blue,jng,Wukong,0,3,5,3,0,1,0,294,23,1774
863,87,7/9/2022 9:10,3,Bdd,9,Nongshim RedForce,Blue,mid,Zoe,0,1,3,5,0,1,0,-230,-60,1774
864,87,7/9/2022 9:10,25,Ghost,9,Nongshim RedForce,Blue,bot,Lucian,0,4,4,4,0,1,0,-2235,-964,1774
865,87,7/9/2022 9:10,20,Effort,9,Nongshim RedForce,Blue,sup,Nami,0,1,3,7,0,1,0,179,411,1774
866,87,7/9/2022 9:10,17,Dove,9,Liiv SANDBOX,Red,top,Gnar,1,3,0,5,1,0,1,67,300,1774
867,87,7/9/2022 9:10,11,Croco,8,Liiv SANDBOX,Red,jng,Trundle,1,1,1,9,1,0,1,-294,-23,1774
868,87,7/9/2022 9:10,10,Clozer,8,Liiv SANDBOX,Red,mid,Azir,1,5,2,5,1,0,1,230,60,1774
869,87,7/9/2022 9:10,46,Prince,8,Liiv SANDBOX,Red,bot,Zeri,1,7,3,8,1,0,1,2235,964,1774
870,87,7/9/2022 9:10,30,Kael,8,Liiv SANDBOX,Red,sup,Nautilus,1,0,4,12,1,0,1,-179,-411,1774
871,88,7/9/2022 11:09,19,DuDu,8,Hanwha Life Esports,Blue,top,Gnar,0,4,3,2,0,1,1,-526,476,2532
872,88,7/9/2022 11:09,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Viego,0,6,2,7,0,1,1,-126,-391,2532
873,88,7/9/2022 11:09,31,Karis,5,Hanwha Life Esports,Blue,mid,Ahri,0,1,4,7,0,1,1,-138,-596,2532
874,88,7/9/2022 11:09,51,SamD,5,Hanwha Life Esports,Blue,bot,Kalista,0,4,6,5,0,1,1,1888,1367,2532
875,88,7/9/2022 11:09,59,Vsta,5,Hanwha Life Esports,Blue,sup,Amumu,0,0,5,10,0,1,1,-846,-1432,2532
876,88,7/9/2022 11:09,41,Nuguri,5,DWG KIA,Red,top,Gangplank,1,3,1,10,1,0,0,526,-476,2532
877,88,7/9/2022 11:09,7,Canyon,2,DWG KIA,Red,jng,Taliyah,1,8,3,9,1,0,0,126,391,2532
878,88,7/9/2022 11:09,52,ShowMaker,2,DWG KIA,Red,mid,Lissandra,1,2,2,11,1,0,0,138,596,2532
879,88,7/9/2022 11:09,15,deokdam,2,DWG KIA,Red,bot,Senna,1,5,6,12,1,0,0,-1888,-1367,2532
880,88,7/9/2022 11:09,32,Kellin,2,DWG KIA,Red,sup,Tahm Kench,1,2,3,10,1,0,0,846,1432,2532
881,89,7/9/2022 12:15,19,DuDu,2,Hanwha Life Esports,Blue,top,Sejuani,0,1,4,1,0,1,0,-644,181,1678
882,89,7/9/2022 12:15,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Xin Zhao,0,0,4,4,0,1,0,-377,-555,1678
883,89,7/9/2022 12:15,31,Karis,5,Hanwha Life Esports,Blue,mid,Ahri,0,2,3,3,0,1,0,-560,-134,1678
884,89,7/9/2022 12:15,51,SamD,5,Hanwha Life Esports,Blue,bot,Kalista,0,3,5,2,0,1,0,-1582,-1334,1678
885,89,7/9/2022 12:15,59,Vsta,5,Hanwha Life Esports,Blue,sup,Renata Glasc,0,0,4,6,0,1,0,-529,-1024,1678
886,89,7/9/2022 12:15,41,Nuguri,5,DWG KIA,Red,top,Gnar,1,5,1,4,1,0,1,644,-181,1678
887,89,7/9/2022 12:15,7,Canyon,2,DWG KIA,Red,jng,Trundle,1,1,1,11,1,0,1,377,555,1678
888,89,7/9/2022 12:15,52,ShowMaker,2,DWG KIA,Red,mid,Taliyah,1,7,1,8,1,0,1,560,134,1678
889,89,7/9/2022 12:15,15,deokdam,2,DWG KIA,Red,bot,Aphelios,1,5,2,10,1,0,1,1582,1334,1678
890,89,7/9/2022 12:15,32,Kellin,2,DWG KIA,Red,sup,Tahm Kench,1,2,1,12,1,0,1,529,1024,1678
891,90,7/10/2022 8:06,35,Kingen,2,DRX,Blue,top,Shyvana,0,1,2,2,0,1,1,-285,-211,2643
892,90,7/10/2022 8:06,47,Pyosik,1,DRX,Blue,jng,Lee Sin,0,6,3,4,0,1,1,-480,-340,2643
893,90,7/10/2022 8:06,61,Zeka,1,DRX,Blue,mid,Seraphine,0,0,1,13,0,1,1,-364,-779,2643
894,90,7/10/2022 8:06,13,Deft,1,DRX,Blue,bot,Kog'Maw,0,6,2,2,0,1,1,-201,-314,2643
895,90,7/10/2022 8:06,4,BeryL,1,DRX,Blue,sup,Lulu,0,0,2,10,0,1,1,338,283,2643
896,90,7/10/2022 8:06,16,Doran,1,Gen.G,Red,top,Gangplank,1,1,2,5,1,0,0,285,211,2643
897,90,7/10/2022 8:06,44,Peanut,4,Gen.G,Red,jng,Hecarim,1,1,1,8,1,0,0,480,340,2643
898,90,7/10/2022 8:06,9,Chovy,4,Gen.G,Red,mid,Azir,1,2,6,4,1,0,0,364,779,2643
899,90,7/10/2022 8:06,50,Ruler,4,Gen.G,Red,bot,Lucian,1,5,1,2,1,0,0,201,314,2643
900,90,7/10/2022 8:06,37,Lehends,4,Gen.G,Red,sup,Nami,1,1,3,8,1,0,0,-338,-283,2643
901,91,7/10/2022 9:13,35,Kingen,4,DRX,Blue,top,Gwen,0,3,1,0,0,0,0,-34,510,1790
902,91,7/10/2022 9:13,47,Pyosik,1,DRX,Blue,jng,Lee Sin,0,1,2,3,0,0,0,-442,-518,1790
903,91,7/10/2022 9:13,61,Zeka,1,DRX,Blue,mid,Seraphine,0,0,2,3,0,0,0,-175,290,1790
904,91,7/10/2022 9:13,13,Deft,1,DRX,Blue,bot,Aphelios,0,2,3,1,0,0,0,-1105,-556,1790
905,91,7/10/2022 9:13,4,BeryL,1,DRX,Blue,sup,Renata Glasc,0,0,4,3,0,0,0,-217,-115,1790
906,91,7/10/2022 9:13,16,Doran,1,Gen.G,Red,top,Gnar,1,2,2,0,1,1,1,34,-510,1790
907,91,7/10/2022 9:13,44,Peanut,4,Gen.G,Red,jng,Skarner,1,0,1,4,1,1,1,442,518,1790
908,91,7/10/2022 9:13,9,Chovy,4,Gen.G,Red,mid,Sylas,1,0,0,5,1,1,1,175,-290,1790
909,91,7/10/2022 9:13,50,Ruler,4,Gen.G,Red,bot,Lucian,1,10,2,1,1,1,1,1105,556,1790
910,91,7/10/2022 9:13,37,Lehends,4,Gen.G,Red,sup,Nami,1,0,1,11,1,1,1,217,115,1790
911,92,7/10/2022 11:06,62,Zeus,4,T1,Blue,top,Gnar,1,1,1,9,0,0,1,794,1028,1755
912,92,7/10/2022 11:06,42,Oner,10,T1,Blue,jng,Xin Zhao,1,2,3,11,0,0,1,162,-73,1755
913,92,7/10/2022 11:06,22,Faker,10,T1,Blue,mid,LeBlanc,1,5,0,4,0,0,1,71,103,1755
914,92,7/10/2022 11:06,26,Gumayusi,10,T1,Blue,bot,Lucian,1,4,4,5,0,0,1,175,224,1755
915,92,7/10/2022 11:06,33,Keria,10,T1,Blue,sup,Nami,1,1,0,10,0,0,1,510,244,1755
916,92,7/10/2022 11:06,54,Sw0rd,10,Fredit BRION,Red,top,Sejuani,0,1,4,3,1,1,0,-794,-1028,1755
917,92,7/10/2022 11:06,57,UmTi,3,Fredit BRION,Red,jng,Wukong,0,2,3,3,1,1,0,-162,73,1755
918,92,7/10/2022 11:06,36,Lava,3,Fredit BRION,Red,mid,Ahri,0,1,1,5,1,1,0,-71,-103,1755
919,92,7/10/2022 11:06,24,Gamin,3,Fredit BRION,Red,bot,Samira,0,3,2,3,1,1,0,-175,-224,1755
920,92,7/10/2022 11:06,14,Delight,3,Fredit BRION,Red,sup,Amumu,0,1,3,4,1,1,0,-510,-244,1755
921,93,7/10/2022 11:58,54,Sw0rd,3,Fredit BRION,Blue,top,Gnar,0,4,6,0,0,0,0,-1881,-982,1422
922,93,7/10/2022 11:58,57,UmTi,3,Fredit BRION,Blue,jng,Wukong,0,2,5,7,0,0,0,-2388,-2352,1422
923,93,7/10/2022 11:58,36,Lava,3,Fredit BRION,Blue,mid,Seraphine,0,2,4,5,0,0,0,-992,42,1422
924,93,7/10/2022 11:58,24,Gamin,3,Fredit BRION,Blue,bot,Kalista,0,2,5,4,0,0,0,1553,2118,1422
925,93,7/10/2022 11:58,14,Delight,3,Fredit BRION,Blue,sup,Rell,0,1,6,9,0,0,0,-1813,-2253,1422
926,93,7/10/2022 11:58,62,Zeus,3,T1,Red,top,Yone,1,8,1,11,1,1,1,1881,982,1422
927,93,7/10/2022 11:58,42,Oner,10,T1,Red,jng,Diana,1,3,2,15,1,1,1,2388,2352,1422
928,93,7/10/2022 11:58,22,Faker,10,T1,Red,mid,Yasuo,1,5,2,8,1,1,1,992,-42,1422
929,93,7/10/2022 11:58,26,Gumayusi,10,T1,Red,bot,Senna,1,4,4,17,1,1,1,-1553,-2118,1422
930,93,7/10/2022 11:58,33,Keria,10,T1,Red,sup,Lee Sin,1,6,2,14,1,1,1,1813,2253,1422
931,94,7/13/2022 8:09,19,DuDu,10,Hanwha Life Esports,Blue,top,Jax,0,0,2,2,0,1,0,-1573,-1186,1961
932,94,7/13/2022 8:09,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Xin Zhao,0,3,2,2,0,1,0,646,177,1961
933,94,7/13/2022 8:09,31,Karis,5,Hanwha Life Esports,Blue,mid,Azir,0,2,1,3,0,1,0,92,-116,1961
934,94,7/13/2022 8:09,8,Cheoni,5,Hanwha Life Esports,Blue,bot,Lucian,0,3,3,3,0,1,0,-535,-524,1961
935,94,7/13/2022 8:09,59,Vsta,5,Hanwha Life Esports,Blue,sup,Nami,0,0,3,6,0,1,0,-137,701,1961
936,94,7/13/2022 8:09,62,Zeus,5,T1,Red,top,Gwen,1,3,4,3,1,0,1,1573,1186,1961
937,94,7/13/2022 8:09,42,Oner,10,T1,Red,jng,Lee Sin,1,2,2,5,1,0,1,-646,-177,1961
938,94,7/13/2022 8:09,22,Faker,10,T1,Red,mid,Seraphine,1,2,0,4,1,0,1,-92,116,1961
939,94,7/13/2022 8:09,26,Gumayusi,10,T1,Red,bot,Ezreal,1,4,0,5,1,0,1,535,524,1961
940,94,7/13/2022 8:09,33,Keria,10,T1,Red,sup,Karma,1,0,2,9,1,0,1,137,-701,1961
941,95,7/13/2022 8:47,19,DuDu,10,Hanwha Life Esports,Blue,top,Sylas,1,8,2,6,1,0,1,-679,629,2205
